"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url1","Input.asset_name1","Input.object_class1","Input.caption1","Input.image_url2","Input.asset_name2","Input.object_class2","Input.caption2","Input.image_url3","Input.asset_name3","Input.object_class3","Input.caption3","Input.image_url4","Input.asset_name4","Input.object_class4","Input.caption4","Answer.caption1","Answer.caption2","Answer.caption3","Answer.caption4","Answer.commentbox","Approve","Reject"
"3YOAVL4CA03S23BG3XR9WPOIXHBZ4L","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3KRVW3HTZO7ES1B24B2ZAA4BD8JMSV","A352NZSNQPL73A","Submitted","Wed Jun 26 15:27:49 PDT 2024","Wed Jun 26 16:00:44 PDT 2024","Sat Jun 29 16:00:44 PDT 2024","","","","1975","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_bed_kritter.png","RoboTHOR_bed_kritter","bed kritter","Rendered wooden bed frame with a simple design.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_office_chair_volmar.png","RoboTHOR_office_chair_volmar","office chair volmar","a gray swivel office chair with high back","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Stool_2_4.png","Stool_2_4","Stool","Wooden folding stool.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Sofa_216_1.png","Sofa_216_1","Sofa","Three-seater sofa with dark cushions","WHITE COLOR SPERICAL SHAPE OFFICE CHAIR","WHITE COLOR CHAIR","LITLE COLOR SQUARE STOOL","BROWN COLOR RECTANGLE    SAHPE  SHOFA","SUVERY IS VERY NIEE"
"3YOAVL4CA03S23BG3XR9WPOIXHBZ4L","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3X73LLYYQ20VKAIM5I50JBM99NCHN5","A935SYX4J5FER","Submitted","Wed Jun 26 19:28:29 PDT 2024","Wed Jun 26 19:43:16 PDT 2024","Sat Jun 29 19:43:16 PDT 2024","","","","887","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_bed_kritter.png","RoboTHOR_bed_kritter","bed kritter","Rendered wooden bed frame with a simple design.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_office_chair_volmar.png","RoboTHOR_office_chair_volmar","office chair volmar","a gray swivel office chair with high back","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Stool_2_4.png","Stool_2_4","Stool","Wooden folding stool.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Sofa_216_1.png","Sofa_216_1","Sofa","Three-seater sofa with dark cushions","Rendered wooden bed frame with a simple design.","a gray swivel office chair with high back","Wooden folding stool.","Three-seater sofa with dark cushions",""
"3YD0MU1NC2NOKILRT39HI8HJFYV7AD","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3MTMREQS4W46XHJMRDMVY8CWP4QAWE","A218OKISISAQ3P","Submitted","Wed Jun 26 15:27:50 PDT 2024","Wed Jun 26 15:36:56 PDT 2024","Sat Jun 29 15:36:56 PDT 2024","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Photo_6.png","Wall_Decor_Photo_6","Wall Decor Photo","a mountainous landscape wall decor photo","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_224_1.png","Dresser_224_1","Dresser","Black dresser with multiple drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/GarbageBag_21_1.png","GarbageBag_21_1","GarbageBag","A tied black garbage bag.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_205_1_1.png","Armchair_205_1_1","Armchair","a dark red fabric armchair","A Artistic colourful white paper drawing scenario .","A nice black coloured rectangular wooden dresser .","A black colour plastic garbage with irregular in shape .","A brown armchair with spring compressed comfortable one .","the survey is nice ."
"3YD0MU1NC2NOKILRT39HI8HJFYV7AD","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3WRFBPLXRBAGQ2BNQXGYFHLZQIUN34","A1SZ50IGTXZNRB","Submitted","Wed Jun 26 17:29:33 PDT 2024","Wed Jun 26 18:22:45 PDT 2024","Sat Jun 29 18:22:45 PDT 2024","","","","3192","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Photo_6.png","Wall_Decor_Photo_6","Wall Decor Photo","a mountainous landscape wall decor photo","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_224_1.png","Dresser_224_1","Dresser","Black dresser with multiple drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/GarbageBag_21_1.png","GarbageBag_21_1","GarbageBag","A tied black garbage bag.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_205_1_1.png","Armchair_205_1_1","Armchair","a dark red fabric armchair","a mountainous landscape wall decor photo","Black dresser with multiple drawers.","A tied black garbage bag.","a dark red fabric armchair",""
"3YKP7CX6G21T3SQJZH9DDJ1PXGG7B8","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3S4AW7T80C4BKYR6EY52CU9GZNQL4L","A17NIOHXN7SQ5O","Submitted","Wed Jun 26 15:27:57 PDT 2024","Wed Jun 26 15:33:57 PDT 2024","Sat Jun 29 15:33:57 PDT 2024","","","","360","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_201_3.png","Armchair_201_3","Armchair","Black leather armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_208_3.png","Armchair_208_3","Armchair","Black armchair with green cushion","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_213_2_1.png","Side_Table_213_2_1","Side Table","Black, modern side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_14.png","bin_14","bin","Black tapered bin.","BROWN LEATHER ARMCHAIR","grey armchair with green cushion","brown side table","black tapered bin",""
"3YKP7CX6G21T3SQJZH9DDJ1PXGG7B8","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3QY5DC2MXS6O14BP7TTMUL2Q14SFUX","A2YZ3ODDX4XPM9","Submitted","Wed Jun 26 17:30:56 PDT 2024","Wed Jun 26 19:06:13 PDT 2024","Sat Jun 29 19:06:13 PDT 2024","","","","5717","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_201_3.png","Armchair_201_3","Armchair","Black leather armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_208_3.png","Armchair_208_3","Armchair","Black armchair with green cushion","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_213_2_1.png","Side_Table_213_2_1","Side Table","Black, modern side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_14.png","bin_14","bin","Black tapered bin.","black colour leather armchair  in the air and shape is parallelogram","black colour armchair in the air with green cushion octagon shape","black colour modern side table in the air octagon shape","black colour tapered bin in the air pentagon shape","good"
"3BVS8WK9Q0HQSC7FI8DA48RYBWRBI7","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3WYGZ5XF3X1J2DBZJZPJVXC7O3OKSO","A2T9C8K0D7DFL0","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 18:10:14 PDT 2024","Sat Jun 29 18:10:14 PDT 2024","","","","2524","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_3.png","Bed_3","Bed","A simple wooden bed with blue bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_27_1.png","Dining_Table_27_1","Dining Table","Glass-top table with metal legs","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_201_1_1.png","Side_Table_201_1_1","Side Table","Black side table with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_205_4.png","Chair_205_4","Chair","Modern chair with metallic legs and brown seat","brown colour bed in the air shape rectangle","white colour dining table in the air shape square","black colour side table in the air shape square","brown colour chair in the air shape square","good"
"3BVS8WK9Q0HQSC7FI8DA48RYBWRBI7","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3HQUKB7LNG03AEWB2KANERPDNB3HHW","A1HRYWAFL1ZC5I","Submitted","Wed Jun 26 19:29:30 PDT 2024","Wed Jun 26 20:24:55 PDT 2024","Sat Jun 29 20:24:55 PDT 2024","","","","3325","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_3.png","Bed_3","Bed","A simple wooden bed with blue bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_27_1.png","Dining_Table_27_1","Dining Table","Glass-top table with metal legs","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_201_1_1.png","Side_Table_201_1_1","Side Table","Black side table with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_205_4.png","Chair_205_4","Chair","Modern chair with metallic legs and brown seat","blue color bed in the air shape is rectangle","white color dining table in the air shape is rectangle","black color side table in the air shape is square","brown seat color chair in the air shape is cube","good"
"359AP8GAGG6CDXIPDH58O377F1G7CF","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3NGMS9VZTM4ZIMEZC4YN8L1NRHDFFY","A3TN0XE4J3NJUH","Submitted","Wed Jun 26 15:27:51 PDT 2024","Wed Jun 26 17:05:39 PDT 2024","Sat Jun 29 17:05:39 PDT 2024","","","","5868","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_desk_lisabo.png","RoboTHOR_desk_lisabo","desk lisabo","A brown wooden desk with angled legs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_23.png","Bed_23","Bed","A gray rectangular object.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_14.png","Bed_14","Bed","A simple bed with blue bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Laundry_Hamper_1_4.png","Laundry_Hamper_1_4","Laundry Hamper","Black cylindrical laundry hamper with handles","Brown wooden desk with angled legs.","Gray rectangular bed.","Simple bed with blue bedding","Black cylindrical laundry hamper Made of fabric or mesh Has handles for easy carrying","The HIT was clear and concise. The task of identifying inaccuracies in the description and providing a more accurate description was straightforward. want to attend more hits for special qualification"
"359AP8GAGG6CDXIPDH58O377F1G7CF","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3BXQMRHWK0KU7E36TGXZPBMZY54MUB","A5DG372V9SKBP","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 19:20:20 PDT 2024","Sat Jun 29 19:20:20 PDT 2024","","","","6730","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_desk_lisabo.png","RoboTHOR_desk_lisabo","desk lisabo","A brown wooden desk with angled legs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_23.png","Bed_23","Bed","A gray rectangular object.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_14.png","Bed_14","Bed","A simple bed with blue bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Laundry_Hamper_1_4.png","Laundry_Hamper_1_4","Laundry Hamper","Black cylindrical laundry hamper with handles","brown colour desk lisabo in the air shape is square","gray colour bed in the air shape is rectangle","blue colour bed in the air shape is rectangle","black colour laundry hamper in the air shape is cylinder","good"
"3RWO3EJELHVHW0CRT6A57TF1BYV1PQ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3YZ8UPK3VU8HYSRFGR3LMFHN4R0CUJ","APO59HKNGY88N","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 19:02:34 PDT 2024","Sat Jun 29 19:02:34 PDT 2024","","","","5664","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_208_1.png","Dining_Table_208_1","Dining Table","Oval wooden table with white legs","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Sofa_220_1.png","Sofa_220_1","Sofa","A plaid patterned sofa with cushions","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_desk_fjallbo_v.png","RoboTHOR_desk_fjallbo_v","desk fjallbo v","Black metal frame desk with an open shelf","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_218_1.png","Dining_Table_218_1","Dining Table","I cannot assist with this request.","white colour dining table in the air shape rectangle","brown colour with white sofa in the air shape rectangle","black colour  desk fjallbo v in the air shape square","brown colour dinind table in the air shape square","good"
"3RWO3EJELHVHW0CRT6A57TF1BYV1PQ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3OWEPKL08AYYRLCAS9JOSYXFVKGN79","A119ERNWE82AAV","Submitted","Wed Jun 26 17:28:42 PDT 2024","Wed Jun 26 19:03:57 PDT 2024","Sat Jun 29 19:03:57 PDT 2024","","","","5715","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_208_1.png","Dining_Table_208_1","Dining Table","Oval wooden table with white legs","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Sofa_220_1.png","Sofa_220_1","Sofa","A plaid patterned sofa with cushions","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_desk_fjallbo_v.png","RoboTHOR_desk_fjallbo_v","desk fjallbo v","Black metal frame desk with an open shelf","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_218_1.png","Dining_Table_218_1","Dining Table","I cannot assist with this request.","white colour dining table in the air shape rectangle","brown with white colour sofa in the air shape is rectangle","black colour desk fjallbo v in the air shape is parallelogram","brown colour dining table in the air shape is rectangle","good"
"3T2HW4QDUVTGRG6ISE3S2ZYDAR49CT","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3UJ1CZ6IZIBGKUQWCCLDT8TPRDT5SO","A33VR2YJLNC3S8","Submitted","Wed Jun 26 15:27:52 PDT 2024","Wed Jun 26 15:33:19 PDT 2024","Sat Jun 29 15:33:19 PDT 2024","","","","327","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_8x10.png","Countertop_L_8x10","Countertop L x","Black modern countertop with L shape.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_10x6.png","Countertop_L_10x6","Countertop L x","A minimalist L-shaped countertop","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_324_1.png","Shelving_Unit_324_1","Shelving Unit","Dark brown, modern shelving unit.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_204_8.png","Chair_204_8","Chair","Modern chair with metal frame and maroon cushions.","Sleek black granite L-shaped countertop, adding a modern touch to the kitchen.","Sleek and modern, this minimalist matte black L-shaped countertop adds a stylish touch to any contemporary kitchen. Crafted from durable quartz, it provides ample space for meal preparation and entertaining. A perfect blend of form and function, this countertop is sure to elevate the look of your space.","Sleek and stylish shelving unit in a rich espresso finish, perfect for organizing and displaying your belongings in any modern space.","Sleek and stylish contemporary chair featuring a durable metal frame and luxurious maroon velvet upholstery for maximum comfort and style.","Overall, the HIT was straightforward and easy to complete. Thank you for providing clear instructions."
"3T2HW4QDUVTGRG6ISE3S2ZYDAR49CT","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","36V4Q8R5ZLM2FLWPC7DUFAPAVKYMQ6","A322HJ7FTX6ATB","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 18:12:01 PDT 2024","Sat Jun 29 18:12:01 PDT 2024","","","","2631","100% (28/28)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_8x10.png","Countertop_L_8x10","Countertop L x","Black modern countertop with L shape.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_10x6.png","Countertop_L_10x6","Countertop L x","A minimalist L-shaped countertop","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_324_1.png","Shelving_Unit_324_1","Shelving Unit","Dark brown, modern shelving unit.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_204_8.png","Chair_204_8","Chair","Modern chair with metal frame and maroon cushions.","brown colour countertop lx in the air shape is rectangle","brown colour  countertop lx  in the air shape is rectangle","dark brown colour shelving unit in the air shape is square","brown colour chair in the air shape square","good"
"3R16PJFTS3DXD8CU3WOZ9A05T8Z4K5","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3QAVNHZ3ENQQMN7NNZFTPXVGRXMALL","A1JE5EM1XPCE7U","Submitted","Wed Jun 26 17:28:00 PDT 2024","Wed Jun 26 17:49:26 PDT 2024","Sat Jun 29 17:49:26 PDT 2024","","","","1286","100% (3/3)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_205_2_1.png","Armchair_205_2_1","Armchair","Brown upholstered armchair.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_armchair_ektorp.png","RoboTHOR_armchair_ektorp","armchair ektorp","Beige armchair with rounded arms.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_307_1.png","Chair_307_1","Chair","A simple brown wooden chair.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Fridge_21.png","Fridge_21","Fridge","Black vintage-style refrigerator","GPT4 cannot really hear, and it cannot really talk.","GPT4 cannot really hear, and it cannot really talk.","ChatGPT 4 got REALLY good at coding","uses a paradigm where pre-training using both public data and ""data licensed from third-party providers"" is used to predict the next token.","good"
"3R16PJFTS3DXD8CU3WOZ9A05T8Z4K5","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3EQHHY4HQTEDUPH5HCRW4UAM32Z5G4","A2OVX9UW5WANQE","Submitted","Wed Jun 26 16:31:46 PDT 2024","Wed Jun 26 17:56:29 PDT 2024","Sat Jun 29 17:56:29 PDT 2024","","","","5083","100% (185/185)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_205_2_1.png","Armchair_205_2_1","Armchair","Brown upholstered armchair.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_armchair_ektorp.png","RoboTHOR_armchair_ektorp","armchair ektorp","Beige armchair with rounded arms.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_307_1.png","Chair_307_1","Chair","A simple brown wooden chair.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Fridge_21.png","Fridge_21","Fridge","Black vintage-style refrigerator","brown armchair with rounded arms","Beige armchair with rounded arms.","A simple brown wooden chair.","Black vintage-style refrigerator",""
"3QGTX7BCHPOAYMFGH2AJ1HUWXD6Z5Q","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3KAKFY4PGVOOC10WTH36A9PI4J0I3J","AGMXPGU0QQAFA","Submitted","Wed Jun 26 15:27:57 PDT 2024","Wed Jun 26 16:00:56 PDT 2024","Sat Jun 29 16:00:56 PDT 2024","","","","1979","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_8.png","Wall_Decor_Painting_8","Wall Decor Painting","The image is too blurry to provide a detailed description.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Clothes_Dryer_2.png","Clothes_Dryer_2","Clothes Dryer","front-loading clothes dryer with digital display","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_227_1.png","Armchair_227_1","Armchair","Gray modern armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_2.png","bin_2","bin","A tapered grey trash bin","The image is too blurry to provide a detailed description.","front-loading clothes dryer with digital display","Gray modern armchair","A tapered grey trash bin","GOOD"
"3QGTX7BCHPOAYMFGH2AJ1HUWXD6Z5Q","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","3WQQ9FUS6BG0QQSWZO6LF3TGPF8B8V","AD1O67LTOLC83","Submitted","Wed Jun 26 17:28:21 PDT 2024","Wed Jun 26 17:45:35 PDT 2024","Sat Jun 29 17:45:35 PDT 2024","","","","1034","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_8.png","Wall_Decor_Painting_8","Wall Decor Painting","The image is too blurry to provide a detailed description.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Clothes_Dryer_2.png","Clothes_Dryer_2","Clothes Dryer","front-loading clothes dryer with digital display","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Armchair_227_1.png","Armchair_227_1","Armchair","Gray modern armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_2.png","bin_2","bin","A tapered grey trash bin","The image is too blurry to provide a detailed description.","front-loading clothes dryer with digital display","Gray modern armchair","A tapered grey trash bin",""
"3OLZC0DJ8J151Q5LNP4A5KL5EO7IVK","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:25 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:25 PDT 2024","","","37XITHEISXVPI0ZYCX8GH4U3XSWCRF","AS2SYY5A1XKOY","Submitted","Wed Jun 26 17:28:31 PDT 2024","Wed Jun 26 17:35:38 PDT 2024","Sat Jun 29 17:35:38 PDT 2024","","","","427","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_dining_table_norden_gateleg.png","RoboTHOR_dining_table_norden_gateleg","dining table norden gateleg","A dark brown, rectangular wooden table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_228_1.png","Dining_Table_228_1","Dining Table","Stone top table with a wooden leg","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Bed_19.png","Bed_19","Bed","A dark bed with blue bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/TV_Stand_206_3.png","TV_Stand_206_3","TV Stand","blue modern TV stand","Norden gateleg dining table","Wooden dining table with stone top","Dark bed frame with blue bedding","Modern TV stand in blue",""
